-16.4 0.155 194.0 -509.0 -260.0 27.0 76.0 108.0 1696.0 893.0 0.72 0.11 3.2
-15.1 0.163 255.0 -441.0 -1456.0 29.0 45.0 193.0 -490.0 -2801.0 0.71 0.19 8.8
-15.4 0.165 191.0 807.0 1151.0 31.9 75.0 -56.0 -928.0 1118.0 0.73 0.14 8.4
-15.8 0.17 266.0 72.0 -77.0 30.9 59.0 168.0 59.0 3754.0 0.67 0.16 2.2
-15.9 0.157 237.0 48.0 1691.0 33.5 56.0 -96.0 1519.0 2572.0 0.62 0.08 7.9
-16.8 0.15 241.0 132.0 -1023.0 30.9 77.0 -238.0 912.0 -2205.0 0.7 0.2 8.6
-16.0 0.15 258.0 750.0 1642.0 33.3 36.0 -148.0 527.0 3143.0 0.72 0.12 2.0
-15.0 0.167 250.0 888.0 1151.0 37.6 65.0 -299.0 -1516.0 -321.0 0.71 0.14 5.0
-16.2 0.156 222.0 -865.0 -604.0 28.7 28.0 -312.0 -512.0 -3575.0 0.77 0.02 1.4
-16.3 0.153 190.0 -840.0 -1619.0 28.9 69.0 -87.0 1788.0 -528.0 0.64 0.07 5.5
-16.1 0.167 194.0 -7.0 811.0 33.8 42.0 -21.0 -748.0 2565.0 0.68 0.12 5.7
-15.6 0.17 190.0 -585.0 -2220.0 27.5 11.0 -320.0 -347.0 3159.0 0.69 0.08 6.2
-15.6 0.163 233.0 -718.0 69.0 36.7 30.0 -394.0 203.0 2682.0 0.65 0.0 4.1
-15.7 0.165 193.0 -143.0 2145.0 35.1 23.0 124.0 -1992.0 2110.0 0.8 0.19 1.1
-16.8 0.16 261.0 -71.0 1318.0 28.6 76.0 -132.0 1877.0 1781.0 0.63 0.19 8.3
-15.4 0.156 191.0 410.0 -1313.0 33.0 64.0 138.0 1278.0 -3510.0 0.65 0.01 4.8
-16.0 0.159 225.0 -772.0 290.0 37.4 17.0 -220.0 717.0 -725.0 0.74 0.03 6.2
-16.2 0.162 214.0 381.0 -1481.0 30.2 21.0 184.0 -257.0 -2806.0 0.64 0.09 1.3
-15.6 0.168 251.0 703.0 -749.0 34.9 63.0 125.0 -1917.0 1676.0 0.76 0.04 9.1
-16.7 0.154 210.0 389.0 -403.0 35.6 19.0 -11.0 -868.0 1294.0 0.64 0.14 5.0
-15.4 0.159 206.0 -18.0 -545.0 28.1 37.0 -252.0 205.0 -2331.0 0.67 0.06 6.1
-15.7 0.161 193.0 986.0 1979.0 36.1 27.0 108.0 -387.0 2922.0 0.67 0.0 9.5
-16.2 0.152 220.0 721.0 475.0 26.8 78.0 -238.0 -1767.0 2872.0 0.8 0.18 2.5
-15.8 0.162 252.0 888.0 -2506.0 35.5 74.0 169.0 367.0 356.0 0.6 0.05 8.7
-16.6 0.166 236.0 690.0 -903.0 30.6 48.0 -186.0 1506.0 -3901.0 0.6 0.17 1.9
-15.8 0.169 231.0 -486.0 1600.0 28.6 50.0 -136.0 17.0 -38.0 0.7 0.01 8.5
-15.0 0.164 223.0 847.0 -93.0 28.7 59.0 153.0 -1712.0 2964.0 0.64 0.0 7.7
-16.8 0.156 201.0 210.0 1251.0 26.2 54.0 -378.0 -1758.0 -2640.0 0.71 0.03 8.2
-15.6 0.158 193.0 278.0 505.0 33.2 63.0 -151.0 1608.0 2935.0 0.61 0.08 2.1
-15.8 0.15 261.0 566.0 -1208.0 32.2 73.0 -322.0 1849.0 -1147.0 0.73 0.11 9.0
