-16.3 0.16 246 221 2949 34 61 -38 14 1448 0.71 0.14 8.9
-16.6 0.16 252 434 1222 35 43 -67 1199 1771 0.78 0.19 2.8
-16.6 0.159 261 -228 45 28 22 -117 1437 363 0.6 0 2.6
-16.6 0.159 263 -232 110 36 47 -175 1300 4771 0.6 0.15 3.1
-15.6 0.154 261 997 -1397 38 63 45 1813 2627 0.65 0.2 5.4
-16.2 0.162 270 -182 313 31 36 -220 1715 481 0.74 0.17 6
-15.6 0.157 208 46 2509 27 59 54 1444 4031 0.69 0.07 3.8
-15.3 0.154 263 284 -965 38 70 -47 1420 -788 0.72 0.19 5.8
-15.3 0.154 270 584 -660 26 41 -82 921 1616 0.69 0 3.6
-16.4 0.156 261 135 -519 26 60 136 1689 3213 0.78 0.07 8.8
-15.7 0.167 218 -211 -240 33 52 -186 1036 3706 0.74 0.11 2.9
-15.9 0.15 209 648 885 37 70 -2 -281 2961 0.75 0.08 5.3
-15.4 0.154 200 -80 1225 27 28 70 1688 58 0.67 0.17 6
-15.7 0.154 269 -30 -740 30 57 14 1281 56 0.71 0 8.6
-16.3 0.165 202 47 181 32 60 -20 1434 1985 0.78 0.08 6.7
-16.5 0.159 254 763 -1440 27 57 117 974 -2098 0.69 0.07 9.7
-15.4 0.153 198 708 -981 34 33 -13 933 2105 0.77 0.15 3.4
-17 0.155 259 -531 2926 37 68 -9 1196 -94 0.6 0.13 8.6
-15.8 0.154 204 344 134 34 80 145 177 -907 0.75 0.16 4.7
-15.8 0.159 232 748 1547 32 78 197 171 300 0.78 0.16 3.3
-15.6 0.165 256 921 -1387 34 66 -158 -249 546 0.69 0.1 2
-15 0.159 194 570 131 28 19 -50 515 -512 0.72 0.1 4
-16.1 0.161 256 -247 2812 30 51 -67 1768 -904 0.63 0.19 2.8
-15.8 0.163 236 18 1314 30 61 170 1665 3159 0.71 0.12 4.9
-16.8 0.152 199 40 1580 36 68 193 1682 1572 0.76 0.03 7.3
-15.7 0.158 253 436 -121 31 48 27 720 261 0.78 0.02 4.8
-15.7 0.163 260 535 -926 29 32 -7 646 1279 0.61 0.13 3.3
-16.4 0.16 217 539 -1294 30 55 73 -58 1268 0.77 0.2 1.5
-15 0.157 226 661 -589 38 61 -156 1528 4322 0.72 0.11 7.2
-16.5 0.152 226 639 -159 38 38 -168 1366 2325 0.63 0.18 10
-16 0.165 203 294 1659 36 68 57 459 -1332 0.63 0.19 6.6
-15.3 0.162 250 726 -1369 32 46 -34 -523 2073 0.71 0.14 4.3
-16.3 0.167 212 828 1 34 79 -37 -807 1573 0.72 0.13 3
-15.3 0.154 248 899 2627 38 56 -23 1947 2606 0.7 0.01 2.2
-15.2 0.167 231 306 294 26 46 99 1502 -266 0.76 0 5.7
-15.6 0.164 214 684 -183 37 69 128 466 -1640 0.63 0.19 6.6
-16.9 0.17 229 392 -983 33 58 140 1471 407 0.72 0.15 9.2
-15.4 0.15 220 767 2429 34 72 198 1019 -15 0.69 0.11 9.3
-15.4 0.153 226 706 58 33 31 -137 856 -1056 0.65 0.01 5.4
-16.1 0.154 261 904 -1259 30 54 -61 -20 3447 0.78 0.18 7.2
-15.7 0.155 244 698 -396 33 39 -66 743 -1164 0.71 0.13 7.9
-16.5 0.154 236 261 2237 35 64 143 1913 -2422 0.65 0.05 7.8
-15 0.15 252 79 2776 33 56 4 1085 -318 0.8 0.1 9.6
-16.3 0.156 215 93 -212 27 54 93 1547 1341 0.8 0.09 10
-16.9 0.153 268 197 -522 31 36 -100 1108 -1177 0.73 0.01 3
-16 0.152 223 779 147 34 53 -63 713 -1304 0.77 0.04 1.8
-16.5 0.162 213 536 -994 30 29 -13 1325 3583 0.63 0.02 7.1
-16.8 0.159 203 364 1825 31 69 117 466 -774 0.67 0.04 8.1
-16.3 0.168 246 212 -153 37 67 120 1928 13 0.66 0 7
-17 0.158 198 -417 1776 35 62 148 1717 3523 0.68 0.11 1.9
-15.9 0.15 231 913 -198 37 80 -11 674 -1163 0.63 0.15 5.8
-16.7 0.168 227 852 -1677 33 20 -39 753 3514 0.62 0.17 5.2
-16.6 0.158 259 588 -1406 32 48 54 593 1932 0.74 0.12 4
-16.5 0.152 253 96 2057 32 59 -41 1957 4441 0.6 0.11 4.3
-16.8 0.153 241 794 -956 35 41 112 1565 -1602 0.73 0.07 7.6
-16.6 0.155 244 -125 653 38 71 148 1478 3496 0.61 0.17 6.8
-16.2 0.161 263 597 219 35 25 -79 1872 2599 0.77 0.16 5.2
-16.4 0.154 227 -191 -673 35 20 -247 255 1654 0.76 0.01 1.3
-16.4 0.165 225 -215 322 26 52 76 1797 -3455 0.69 0.05 1.2
-15.5 0.15 228 385 -452 32 46 3 885 2184 0.64 0.11 9
-16.5 0.151 221 -190 354 30 45 -21 1739 -1129 0.61 0.1 8.3
-16.9 0.17 211 241 -918 26 28 -56 1822 1901 0.79 0.03 3.4
-16 0.152 191 303 -676 32 34 19 1499 2095 0.72 0.17 8
-16.4 0.151 253 487 401 26 16 -146 1561 2783 0.66 0.03 3.5
-15 0.17 202 219 1390 28 57 60 961 241 0.75 0.03 2.3
-15.4 0.158 247 461 -158 30 28 -78 1365 1445 0.63 0.2 8.6
-16 0.154 246 995 2899 36 57 125 756 4473 0.6 0.13 9.3
-15.8 0.152 220 421 400 33 63 183 1803 3279 0.77 0.16 2.2
-15 0.166 265 289 -1021 33 57 17 1714 -3204 0.6 0.15 6.9
-15.4 0.16 215 929 1222 27 30 134 1531 1052 0.8 0.2 2.9
-16.6 0.156 228 946 -1875 34 34 115 1581 4385 0.78 0.12 9.8
-15.9 0.162 211 222 30 29 61 182 1605 2615 0.79 0.16 6.2
-16.1 0.163 240 391 530 34 18 -18 1789 -2854 0.69 0.16 7.7
-15.9 0.159 226 826 1085 30 79 194 452 -1182 0.65 0.17 7
-15 0.165 214 283 1150 28 73 103 479 846 0.75 0.09 4.4
-16.9 0.15 237 323 2511 33 69 186 1096 661 0.63 0.01 5.5
-15.3 0.169 251 -61 -673 32 67 127 1817 2686 0.75 0.09 3.2
-16.3 0.168 238 10 -718 30 27 -181 1606 909 0.65 0.05 8.6
-15 0.157 232 523 2128 31 65 -51 837 2636 0.76 0.14 6
-15.5 0.154 270 871 1126 38 36 5 1185 1123 0.69 0.16 2.7
-16.1 0.153 251 746 2685 32 52 -105 436 -792 0.76 0.1 1.4
-16.1 0.162 209 436 -1333 32 72 81 521 1649 0.66 0.16 1.7
-15 0.15 265 295 -1252 30 39 -26 1636 -1340 0.73 0.09 3.7
-15.3 0.15 190 490 1232 30 45 -5 1342 3502 0.68 0.08 2.5
-15.1 0.167 255 625 -1086 33 42 0 1364 3003 0.78 0.13 5
-16.8 0.153 204 447 -516 38 50 -118 313 3195 0.67 0.12 5.5
-15.1 0.169 226 560 1630 26 67 184 1068 1818 0.7 0.09 2
-16.6 0.164 228 182 -337 35 65 160 1582 -1031 0.6 0.05 2.7
-15.3 0.164 257 -7 819 33 48 -82 1102 -826 0.74 0.01 4.8
-16.8 0.152 252 871 -1310 30 51 -92 -26 2093 0.67 0.2 2.7
-16.3 0.156 198 381 1554 32 36 152 1550 -1209 0.7 0.18 1.9
-16.1 0.164 262 688 2017 36 63 -20 161 1653 0.62 0.12 1.9
-16 0.157 234 -412 938 32 56 -76 1552 3708 0.69 0.12 7
-15.5 0.15 233 470 639 36 44 14 689 1395 0.69 0.14 3.4
-15.8 0.151 266 924 1524 30 66 -40 -704 1549 0.77 0.16 9.4
-15.5 0.151 195 592 -673 38 72 84 601 3750 0.73 0.13 8.7
-15.5 0.163 219 634 300 36 55 97 595 3922 0.8 0.06 8.2
-15.7 0.156 206 645 -1070 37 34 49 1817 -1930 0.72 0.03 2.5
-15.5 0.156 235 161 2275 38 72 -58 1004 3648 0.74 0.14 8
-16.5 0.164 248 470 -697 31 16 -92 1612 -1839 0.74 0.1 8.2
-15.4 0.164 252 562 2772 32 55 47 1846 3484 0.62 0.04 3.1
-15.8 0.157 191 831 -1312 34 50 173 1333 -2737 0.65 0.2 8.2
-16.4 0.16 213 788 -226 32 55 168 1256 -2644 0.66 0.12 7.6
-15 0.157 261 983 -437 37 24 -204 1007 1254 0.71 0.11 4.1
-16.5 0.159 208 691 -639 28 49 94 355 4110 0.73 0.16 7.2
-15.5 0.167 219 898 2282 30 35 46 1740 3657 0.6 0.12 7.7
-16.4 0.154 237 -20 131 37 74 -53 321 3090 0.69 0.09 8.9
-16.7 0.151 191 15 1407 31 74 162 1529 -3724 0.74 0.13 6
-16.9 0.162 265 243 2099 31 67 194 1824 4557 0.64 0.17 5.2
-15.8 0.151 197 874 1530 33 42 113 1347 1084 0.78 0.14 2
-16.6 0.155 224 -188 2247 31 58 19 1775 -600 0.62 0.19 6.9
-15.3 0.164 194 309 2371 33 80 189 1825 -1849 0.68 0.01 7.9
-15.5 0.158 257 863 -506 29 54 116 1655 3381 0.69 0.02 3.3
-15.3 0.157 238 425 2808 37 69 136 852 -278 0.78 0.2 8.2
-16.7 0.157 241 472 2207 38 35 14 1185 3287 0.7 0.07 7
-16.9 0.153 252 420 -612 35 49 54 1218 4515 0.72 0.2 6.5
-15.1 0.15 267 -51 1239 34 19 -75 1855 -3420 0.67 0.15 4.7
-15.1 0.164 255 -524 1065 30 69 31 1929 3441 0.7 0.14 3.6
-15.6 0.158 206 508 2797 34 49 129 670 -69 0.78 0.13 2.6
-16.7 0.154 231 997 1906 35 72 137 1776 3686 0.78 0.06 5.7
-16.7 0.156 211 404 159 27 35 127 1655 2690 0.7 0.03 5
-16.6 0.161 267 350 275 32 73 26 641 2659 0.75 0.04 5.9
-16 0.164 270 -512 636 27 39 -54 1331 -1533 0.68 0.08 6
-15.5 0.157 257 -363 85 33 42 -158 892 397 0.79 0.03 5.5
-15 0.17 209 729 -1155 35 42 60 1552 -434 0.74 0.18 8.4
-15.7 0.152 254 201 914 37 40 -45 909 2477 0.69 0.15 3.5
-15.9 0.166 259 994 374 37 71 171 1130 -2942 0.6 0.17 5.1
-16.1 0.157 212 -453 1376 30 17 -202 1653 -2204 0.67 0.2 1.7
-15.6 0.156 251 901 -909 31 50 54 1374 2751 0.7 0 4.5
-15.8 0.169 256 157 -1032 30 21 -26 1597 1903 0.61 0 9.4
-16.8 0.156 266 645 858 28 37 50 886 -1080 0.66 0.16 5.5
-16.9 0.163 260 657 -625 28 63 152 937 159 0.64 0.05 8.8
-16.3 0.168 266 462 1313 36 58 159 1970 3763 0.77 0.12 4.5
-15.6 0.17 256 -523 311 33 38 -366 1569 -2431 0.77 0.19 1
-15.2 0.155 267 950 -1508 34 21 -118 378 -184 0.73 0.03 6.6
-16.4 0.167 229 -317 569 38 43 15 1135 154 0.68 0.03 1.6
-16.2 0.158 234 733 1517 37 74 -31 -404 2785 0.79 0.1 8.8
-16.6 0.159 222 851 -785 29 50 103 596 2927 0.75 0.16 1.5
-15.6 0.154 222 -475 277 33 79 -33 196 -958 0.72 0.09 1.1
-16.2 0.15 243 48 -537 36 51 57 1979 4196 0.64 0.01 4.6
-15.7 0.157 211 673 -950 36 51 -83 918 3029 0.67 0.1 9.7
-15.6 0.16 244 437 -1235 34 59 22 1465 -2610 0.67 0.02 6.2
-16 0.167 258 -863 1362 38 32 -302 1883 2972 0.7 0.12 1
-16.4 0.162 242 598 449 31 47 71 989 -1096 0.8 0 1.9
-15.9 0.154 215 607 1636 33 59 116 1763 -2607 0.72 0.06 1.4
-15.4 0.153 250 480 557 26 15 -174 360 2163 0.65 0.05 5.3
-15.6 0.151 220 745 -1458 33 49 72 1975 1957 0.8 0.13 7.6
-15 0.157 244 -199 145 33 19 -193 1771 4626 0.71 0.19 2
-16.6 0.162 254 79 -827 36 59 57 1758 3127 0.63 0.13 8.1
-17 0.168 235 260 2755 27 47 67 1705 2461 0.64 0.17 5.3
-15.6 0.153 253 -25 137 26 54 -70 307 1400 0.78 0.19 6.6
-16.3 0.159 234 -608 1253 37 54 -93 482 1169 0.68 0.09 1.3
-16.7 0.153 225 572 -505 34 73 5 609 2083 0.72 0.03 2.4
-15.7 0.163 229 808 1569 26 50 200 1843 2881 0.75 0.08 6.8
-16.8 0.159 228 -344 688 34 41 -16 1777 3891 0.72 0.05 8.5
-16.1 0.156 229 754 2076 31 77 60 -202 2604 0.65 0 6.4
-16.6 0.169 225 -27 -713 34 54 148 1730 1479 0.69 0.05 3.6
-16.2 0.163 261 887 2817 33 71 34 436 4172 0.68 0.19 8.3
-16.6 0.154 252 734 -1332 30 45 100 1780 -2264 0.62 0.05 9.4
-16.9 0.158 223 200 -300 29 36 -104 717 4517 0.66 0.03 3.4
-15.3 0.158 225 786 19 30 69 131 1065 2577 0.66 0.14 4.6
-15.8 0.169 237 905 -447 32 64 136 1916 3014 0.66 0.11 3.2
-16.9 0.165 234 753 -560 27 46 108 1514 -696 0.64 0.02 9.9
-16.1 0.151 229 475 1401 33 32 -12 1282 -2308 0.77 0.15 8
-16.3 0.167 232 281 -1225 33 72 148 1831 498 0.74 0.14 9.5
-15.6 0.155 254 253 2769 32 45 92 1991 -180 0.76 0.08 2.7
-15.7 0.164 217 -307 2027 36 35 -10 1702 -3111 0.73 0.01 5.8
-15.2 0.166 264 600 194 27 44 69 1640 4617 0.62 0.18 9.9
-17 0.157 243 -92 -514 36 53 -181 1992 -3272 0.68 0.15 2.7
-15.1 0.159 246 516 572 30 73 69 843 1593 0.64 0.01 6.3
-16.7 0.162 192 678 -1056 34 67 115 1235 -2570 0.79 0.02 9
-16.3 0.164 262 66 -732 30 46 31 1609 3305 0.66 0.04 4.2
-15.8 0.15 197 903 165 34 59 149 1878 3151 0.7 0 8.7
-16.4 0.162 246 -229 139 28 56 95 1356 1841 0.8 0.03 3.6
-16.8 0.169 194 825 -876 36 74 -1 279 -1051 0.8 0.16 6
-16.2 0.17 190 555 647 36 25 -28 1058 3413 0.79 0.11 2.3
-15.4 0.159 246 876 969 36 54 10 -319 1085 0.75 0 8.5
-15.3 0.15 210 598 -1004 38 60 -157 75 2344 0.65 0.03 9.2
-16.3 0.156 229 993 2782 36 67 84 -370 4721 0.6 0.14 1.8
-16.4 0.166 257 17 -72 36 56 -138 1805 -950 0.65 0.17 6.4
-15.7 0.162 260 516 -980 28 44 35 1568 2846 0.72 0.05 2.4
-16.3 0.157 228 392 399 37 80 199 937 -919 0.71 0.05 9.9
-16.6 0.165 246 821 -42 38 36 155 1726 -2277 0.62 0 9.1
-17 0.152 203 -38 1221 38 30 -52 1772 2326 0.72 0.11 5.2
-15.7 0.16 244 701 -1376 31 41 -58 1493 1833 0.76 0.03 5.7
-15 0.16 222 989 2585 33 48 54 1721 2035 0.7 0.16 9.3
-16.7 0.165 250 907 -1277 36 72 57 695 2594 0.6 0.09 6.2
-15 0.163 261 700 515 38 63 -198 638 4505 0.61 0.04 5
-16.9 0.15 269 519 2844 34 64 -149 -15 4988 0.62 0.06 8.8
-16.7 0.16 223 687 -269 38 58 44 476 1652 0.78 0.15 2.2
-15.3 0.154 262 946 -1883 37 51 -168 100 4544 0.63 0.15 4.3
-16 0.167 230 708 -834 36 58 -105 499 1375 0.64 0 8
-15.5 0.168 267 -267 1704 34 63 29 1424 4658 0.71 0.12 4.6
-15.4 0.157 221 104 1990 29 80 69 -34 13 0.63 0.11 7
-15.2 0.167 258 785 561 33 47 -72 1295 -1671 0.61 0.2 7.5
-15.4 0.15 211 592 -336 31 66 84 -169 413 0.63 0.14 2.6
-16.7 0.158 249 -203 1475 30 44 6 1986 -358 0.66 0.1 5.7
-16.3 0.15 235 -65 574 30 47 13 1525 3968 0.78 0.07 2.6
-16.5 0.152 236 941 -105 29 48 100 1590 4487 0.66 0.17 8.5
-16.4 0.153 265 545 1072 36 34 -180 1676 -1491 0.62 0.13 7.1
-15.6 0.162 207 751 -778 38 65 98 707 1517 0.64 0.16 6.8
-16.5 0.159 247 302 -1182 34 50 39 1837 -2869 0.7 0.04 1.4
-15.3 0.159 236 192 1052 34 39 -121 1764 1237 0.8 0.14 8.6
-15.4 0.155 266 704 1148 26 29 -29 1004 744 0.75 0.1 5.9
-15.5 0.152 233 984 588 29 39 155 1224 -2317 0.66 0.13 6.8
-15.2 0.155 196 345 -1150 28 25 -83 821 3265 0.68 0.03 3.2
-15.5 0.156 197 534 1648 36 80 96 1365 -2946 0.76 0.16 9
-16.5 0.163 241 40 -261 33 51 -42 1332 1292 0.76 0.11 4
-15.8 0.155 241 -138 817 30 62 6 1685 2935 0.73 0.18 6.5
-16 0.151 238 20 2396 37 59 -120 237 4470 0.79 0.19 7.4
-16.8 0.155 239 -35 -318 36 72 -108 951 -727 0.66 0.12 3.6
-16.4 0.167 243 285 -1011 31 47 36 1843 3415 0.72 0.15 5.4
-16.8 0.168 262 587 555 38 80 138 70 661 0.77 0.19 4
-16.9 0.163 244 858 65 28 47 61 794 -950 0.8 0.08 9.9
-15.2 0.154 230 10 -456 28 29 -112 1287 4921 0.71 0.17 6.2
-16.7 0.161 254 -45 -839 38 71 -73 1544 -2197 0.71 0.04 5.9
-16.3 0.161 213 29 -212 37 55 -2 1933 2364 0.7 0.01 7.5
-17 0.156 228 0 -316 35 51 70 1521 2105 0.65 0.09 2.7
-15.9 0.159 247 301 1146 35 75 77 216 2542 0.71 0 5.3
-16.1 0.167 269 972 -1683 29 47 -87 1050 -1012 0.64 0.08 1.6
-16.5 0.153 240 -166 657 38 10 -155 1651 -3044 0.73 0.13 8.9
-15.4 0.157 232 12 -974 33 38 -26 1263 814 0.74 0.16 2.6
-15.5 0.153 236 -8 1320 28 58 84 1472 4629 0.65 0 5.9
-15.1 0.165 210 184 433 26 50 90 1129 -1388 0.73 0.17 9.8
-15.7 0.151 250 -72 2295 35 43 -92 1653 -1815 0.8 0.12 2
-15.6 0.152 239 355 -521 26 15 -39 1905 766 0.66 0.18 3.2
-16.4 0.151 229 968 -1428 35 64 111 1898 -3364 0.69 0.06 3.4
-16.4 0.157 194 546 -765 32 75 197 1196 1557 0.69 0.1 5.1
-16.7 0.15 257 -179 1799 34 53 68 1705 -1362 0.6 0.17 5.1
-16.5 0.164 248 -60 2269 33 78 29 1637 511 0.66 0.12 4
-15.1 0.153 254 237 -879 29 51 -10 849 1353 0.69 0.01 7.7
-16.2 0.152 242 892 -498 36 62 170 546 731 0.6 0.11 8.6
-15.6 0.159 217 515 -386 36 62 84 841 -582 0.6 0.16 8
-16.5 0.166 255 375 1005 30 31 -96 1331 -911 0.77 0.06 9.2
-16.6 0.167 190 282 -714 35 39 65 1478 -2709 0.63 0.07 3.1
-15.6 0.166 234 215 -266 34 30 -62 1380 1980 0.73 0.18 7.8
-16.6 0.15 213 670 -500 32 58 -46 629 3413 0.79 0.02 6.2
-15.9 0.169 211 620 597 34 71 120 -822 1293 0.76 0.13 1.5
-15.2 0.158 256 -90 445 29 48 -97 674 -293 0.73 0.11 8.2
-16.3 0.17 249 -169 -193 37 36 -169 1660 -2979 0.76 0.16 3.1
-15.3 0.153 266 898 2852 38 68 91 922 603 0.7 0.17 7.2
-16.4 0.151 265 -476 530 34 78 18 783 1181 0.74 0.09 7.6
-15.3 0.167 250 89 -756 27 55 -95 140 147 0.75 0.06 1.7
-15.7 0.165 258 985 1527 37 41 47 1643 -2480 0.79 0.08 9.4
-16.1 0.151 260 668 -876 27 29 -110 1323 -389 0.7 0.05 4.8
-15.2 0.152 264 570 -410 35 72 -103 202 3521 0.62 0.03 5.5
-16.3 0.153 212 321 1163 27 69 200 1474 -1350 0.77 0.19 3.6
-16.8 0.156 265 328 2381 37 55 -96 1980 -2700 0.62 0.2 8
-15 0.151 195 464 2710 32 74 183 1078 -2646 0.63 0 9
-16.6 0.167 263 403 2764 31 55 85 1888 2005 0.77 0.03 6.9
-16.7 0.157 263 192 937 34 59 14 907 1117 0.77 0.17 9.4
-16.7 0.154 228 -30 1068 35 71 32 1037 4124 0.67 0.09 5.6
-16.5 0.159 216 409 1516 27 46 -53 231 4867 0.65 0.04 9.5
-15.4 0.152 222 728 15 29 68 2 -546 3553 0.78 0.08 5.7
-16.2 0.152 228 732 1394 26 20 5 1423 1084 0.66 0.12 3.8
-15.5 0.153 265 815 2660 38 78 26 497 3440 0.68 0.06 9.4
-15.6 0.158 201 917 -1073 26 46 54 154 2902 0.62 0.06 1.5
-16 0.17 219 726 1146 31 37 85 855 1112 0.73 0 10
-16.2 0.168 226 -20 1327 34 26 -49 1856 3556 0.6 0.05 2.6
-15.7 0.15 203 562 -254 36 45 101 1336 2459 0.62 0.07 5.8
-15.6 0.159 233 480 1291 28 59 198 1230 -137 0.73 0.05 3.1
-16.7 0.152 194 455 1916 37 62 -56 1040 -1690 0.77 0.04 6.4
-15.7 0.165 254 542 -863 34 57 -107 94 2687 0.71 0.14 4.3
-15 0.159 244 -28 -803 29 17 -125 1762 1374 0.67 0.07 8
-15.9 0.168 237 -408 789 27 30 -21 1741 4830 0.62 0.17 6.1
-15.5 0.161 258 794 2448 29 48 67 1147 -1519 0.6 0.06 9.7
-16.2 0.155 228 780 -721 27 39 25 161 -181 0.61 0.19 5.1
-16.8 0.153 227 -631 686 38 26 -173 1400 -2554 0.74 0.08 1.1
-15.9 0.15 209 807 1549 37 80 76 593 3450 0.62 0 8.9
-16.3 0.151 233 565 -712 29 36 59 1444 3529 0.72 0.01 5.6
-16.1 0.161 250 -157 1912 27 38 -27 1607 -1914 0.71 0.16 7.7
-15.3 0.154 218 11 953 36 75 64 1643 -3091 0.75 0.04 2.9
-15.6 0.167 243 -372 -39 29 30 -20 1591 -554 0.69 0.02 3.7
-15.4 0.15 234 306 10 34 45 6 603 3666 0.77 0.1 5.3
-16.3 0.151 197 552 2937 34 77 130 332 4289 0.61 0.15 9.7
-16.5 0.164 214 -376 1134 32 56 -79 1336 2520 0.77 0.08 1.6
-16.2 0.166 191 142 2268 32 62 114 971 1603 0.72 0 7.1
-16.5 0.151 228 198 1109 34 79 23 -153 1307 0.76 0.07 8.1
-16.9 0.164 253 -603 1090 31 65 -88 1148 4696 0.6 0.11 1.6
-16.8 0.166 241 -271 -375 31 66 86 1134 96 0.6 0.09 8.2
-16.8 0.168 210 708 -683 37 69 184 920 -823 0.76 0.11 4.1
-15.6 0.151 211 507 2664 33 78 123 -212 59 0.74 0.04 6.8
-16.4 0.163 267 84 -563 37 39 -44 1791 -3015 0.6 0.07 9.4
-15.9 0.152 224 -52 2925 32 56 125 1880 1925 0.6 0.12 2.5
-16.9 0.16 252 607 415 31 45 -111 878 -620 0.62 0.19 6.4
-15.8 0.162 252 824 -573 32 47 4 562 -1361 0.75 0.05 2.5
-16.3 0.166 244 -36 1576 30 20 -75 1310 -2327 0.72 0.17 8.9
-15.9 0.152 247 49 -447 31 39 -146 1695 523 0.8 0.04 2.3
-15 0.16 198 201 2104 32 67 37 565 99 0.61 0.01 4.4
-15.2 0.159 198 909 -1439 30 72 156 -467 3899 0.71 0.06 6.9
-15.9 0.15 227 100 -90 32 23 -119 1633 2129 0.71 0.13 1.9
-16.5 0.169 270 568 752 37 71 7 1434 -2642 0.68 0.01 9.2
-16.5 0.15 215 660 -861 38 48 -57 1051 1057 0.72 0.05 6.5
-16.5 0.158 192 -102 1241 38 53 -72 1385 -2859 0.65 0.11 4.2
-15.5 0.152 201 420 -795 35 57 138 1243 4066 0.71 0 3.4
-15 0.155 270 192 169 37 69 -145 604 141 0.63 0.02 8.5
-15 0.163 262 317 1591 34 53 54 1907 -1118 0.73 0.19 9
-15.3 0.17 217 481 1941 34 63 138 866 1052 0.6 0.1 6
-15.9 0.152 195 503 656 36 68 69 476 2986 0.71 0.16 5.1
-15.7 0.152 203 465 100 28 70 191 552 4072 0.65 0.04 4
-16.2 0.152 265 765 606 30 22 -18 1037 1881 0.62 0.11 10
-15.7 0.162 270 684 513 38 64 -168 1296 -620 0.62 0.19 5.8
-16.7 0.152 269 213 2682 31 47 -175 1037 2458 0.65 0.04 3.9
-16.7 0.15 252 839 -1008 31 28 -69 1753 2348 0.74 0.01 9.3
-15.7 0.167 254 726 -218 36 54 100 1322 -1979 0.68 0.06 5.8
-16.5 0.169 240 -4 149 32 76 119 1557 -875 0.65 0.14 6.8
-15.6 0.154 223 255 2876 37 65 29 130 1119 0.8 0 8.2
-15.9 0.152 258 263 1891 33 33 11 1868 -2942 0.61 0.01 3.1
-16.4 0.154 264 -349 -275 29 32 -208 1317 668 0.66 0 6.2
-16.5 0.157 239 834 -130 37 36 108 1272 1606 0.79 0.18 8.7
-15.1 0.151 263 697 -906 28 69 137 1825 4820 0.68 0.01 4.9
-17 0.15 221 268 2190 31 58 161 1058 -2790 0.63 0.12 6.8
-15.6 0.154 256 14 2249 27 45 19 1468 2120 0.68 0.18 8.9
-16.9 0.155 233 -11 58 33 20 -198 1894 -2313 0.6 0.03 8.2
-15.9 0.152 232 -590 2232 34 67 -56 1924 49 0.74 0.06 9.6
-16.3 0.152 260 699 2311 33 33 -2 1753 1412 0.74 0.17 6.3
-15.1 0.156 212 698 1830 30 35 133 1402 1538 0.77 0.02 9.2
-16.4 0.16 216 496 -802 27 22 -28 819 -1289 0.61 0.13 7.8
-16.7 0.151 264 909 717 35 50 81 1725 -296 0.74 0.01 8.5
-15 0.156 219 451 2243 36 43 57 830 1856 0.64 0.06 9.6
-15.8 0.164 269 814 876 36 69 -75 1895 2418 0.8 0.01 3.1
-16.7 0.164 253 649 -715 33 35 68 1982 -3056 0.78 0.11 9.1
-15.2 0.161 239 32 1271 30 66 66 1743 3057 0.64 0.17 6.5
-15.5 0.151 234 809 -1594 36 29 -18 1859 -1083 0.7 0.19 2.9
-15.9 0.151 250 846 797 32 37 -102 1442 -2160 0.75 0.16 6.2
-15 0.151 199 -231 483 33 70 -18 1755 4256 0.7 0.1 1.8
-16.5 0.168 261 537 -282 36 47 -75 1739 -841 0.72 0.01 9.2
-16.1 0.158 215 176 -702 28 26 -21 526 24 0.71 0.09 1.3
-15.4 0.158 239 246 -368 33 79 147 1449 -1468 0.76 0.08 2.1
-15.4 0.152 259 -54 455 33 22 -102 1409 -1518 0.73 0.11 4.5
-15.8 0.169 255 -471 880 28 41 -61 1221 605 0.72 0.06 1.8
-15.8 0.164 208 651 -848 36 77 62 986 1871 0.78 0.12 1.7
-16.4 0.159 217 810 -360 37 52 38 1303 525 0.71 0 8
-16.3 0.164 266 822 -1164 36 44 -165 130 2262 0.72 0.13 5
-15.2 0.169 231 488 2482 34 70 183 1033 181 0.69 0.18 3.3
-15.1 0.163 209 20 173 31 41 -41 1812 -3493 0.8 0 1.4
-16.1 0.151 269 240 424 35 69 -74 582 128 0.65 0.08 8.7
-15.7 0.163 258 521 323 38 32 -47 1628 -1688 0.8 0.15 2.1
-15.8 0.154 269 115 1774 29 43 26 1048 -1772 0.78 0.15 7.6
-16.4 0.162 197 242 -1285 38 75 31 1150 3527 0.78 0.19 9.3
-15.4 0.157 198 37 -731 36 26 -157 1976 2739 0.65 0.03 8.8
-15.5 0.165 203 243 -1107 34 26 -143 1984 2295 0.79 0.19 9.7
-16.1 0.169 244 259 1335 32 58 24 1320 -198 0.64 0.09 5.3
-16.5 0.161 240 72 -965 31 37 -175 880 655 0.77 0.02 2.5
-15 0.157 206 -309 2621 36 78 141 1222 -1413 0.62 0.09 7.3
-16 0.154 233 829 -1681 36 45 -52 115 2277 0.69 0.16 5.2
-15 0.15 246 792 1100 31 50 -156 170 3467 0.66 0.19 6.8
-15.6 0.17 193 432 1617 35 60 -12 749 -1575 0.69 0.14 1.9
-15.7 0.159 220 739 376 34 31 -155 1771 -2928 0.63 0.14 4.5
-15.3 0.154 220 484 -355 30 70 44 4 3567 0.79 0.03 4.6
-15.8 0.167 266 894 812 38 71 11 176 2470 0.64 0.19 8.4
-16.3 0.157 225 714 1899 38 43 -16 998 3374 0.6 0.19 4.6
